x_0;y_0;xdir_0;ydir_0;len_0;x_1;y_1;xdir_1;ydir_1;len_1;x_2;y_2;xdir_2;ydir_2;len_2;x_3;y_3;xdir_3;ydir_3;len_3;x_4;y_4;xdir_4;ydir_4;len_4
163,63333333333333;1203,5607843137254;0;0;0;17,5;1196;0;0;0;171,21428571428567;1194,8928571428571;-0,65833121538162231;0,75272834300994873;132,60446166992188;14,997354497354422;1186,3809523809523;0,25179409980773926;0,96778076887130737;98,78875732421875;178,73809523809518;1184,9785714285715;-0,60452014207839966;0,79658985137939453;154,90133666992188
311,60127431254193;1085,1623071763918;0,99622786045074463;-0,086775988340377808;24056,546875;225,79882525697496;1083,76328928047;0,99986708164215088;0,016303284093737602;7364,01953125;89,227782021899657;1083,1527883880826;0,99998992681503296;0,0044699627906084061;18652,0234375;-48,876246498599471;1075,5350140056023;0,9984821081161499;0,055076122283935547;19130,755859375;466,1179427687548;1071,7032095901006;0;0;0
-321,26119402985074;1199,6467661691543;0,99914103746414185;-0,04143807664513588;2683,830322265625;-269,5;1197,5;0,99824905395507812;-0,05915074422955513;2240,058349609375;-222,25362318840581;1194,7004830917874;0,99694937467575073;-0,078050293028354645;2104,3828125;-176,51999999999998;1191,1199999999999;0;0;0;-501;1183,5;0;0;0
-275,65789473684208;1182,8947368421052;0;0;0;-250,76168224299067;1177,651090342679;-0,97853118181228638;0,20609873533248901;647,317138671875;-221,16205305651675;1171,6689734717415;-0,98018229007720947;0,1980978399515152;911,92510986328125;-185,52463054187194;1164,4261083743843;-0,97996616363525391;0,19916415214538574;1322,48388671875;-142,77364864864865;1155,588400900901;-0,97929340600967407;0,20244608819484711;1905,752197265625
-108,26190476190482;1172,7711640211639;0;0;0;-133,6708542713568;1162,8174204355109;0,93110460042953491;0,3647521436214447;744,691650390625;148,34210526315792;1161,5350877192982;0;0;0;176,20242656449545;1150,978288633461;-0,93511927127838135;0,35433304309844971;887,64276123046875;-166,67168674698797;1149,7414658634539;0,92968034744262695;0,36836737394332886;1260,0352783203125
-242,75581395348837;1191,546511627907;0;0;0;-83,5;1185,5;0;0;0;-45,5;1182,5;-0,99689817428588867;0,078702487051486969;1453;-6,7173913043478706;1178,8454106280194;-0,99558955430984497;0,093815840780735016;1517,4464111328125;34,772727272727252;1174,2140151515152;-0,99382716417312622;0,11093919724225998;1742,880615234375
227,25084175084169;1178,7205387205388;-0,96842801570892334;-0,24929344654083252;583,3544921875;203,86065573770497;1172,6994535519125;-0,99160271883010864;-0,12932115793228149;640,62530517578125;508,36842105263167;1170,7105263157896;-0,99959427118301392;0,028481891378760338;79091,2421875;178,7626262626261;1169,4262626262625;-0,98410969972610474;-0,17756153643131256;1253,00048828125;143,92735042735046;1163,1410256410256;-0,98557043075561523;-0,16926611959934235;1763,8558349609375
416,40769230769229;1176,6846153846154;0;0;0;138,10273972602738;1173,3493150684931;0;0;0;415,79768270944737;1168,9162210338682;0,078285194933414459;0,99693101644515991;60,718769073486328;115,53896103896102;1165,7359307359307;0,94751602411270142;0,31970810890197754;567,08782958984375;91,223076923076974;1160,6628205128204;0,97892159223556519;0,20423629879951477;616,99896240234375
-570,9545454545455;1173,4747474747476;0,99986892938613892;-0,01618603803217411;4711,0439453125;-502,32648401826486;1172,3637747336377;0;0;0;-432,584;1171,0286666666666;-0,99981677532196045;0,019139537587761879;4865,79345703125;-359,88376383763836;1169,9723247232473;-0,99989444017410278;0,014529315754771233;5286,443359375;-285,24740484429066;1168,4688581314879;-0,99979722499847412;0,02013915590941906;5572,84521484375
-38,083333333333371;1184,0625;0;0;0;-72,227272727272748;1179,3030303030303;0,99042379856109619;0,13806089758872986;1188,461669921875;-100,75757575757575;1173,1994949494949;0,97787338495254517;0,20919740200042725;851,231201171875;-122,36813186813185;1165,434065934066;0,94108742475509644;0,33816352486610413;527,31732177734375;158,75999999999999;1158,1533333333334;0;0;0
316,48795180722891;1177,871485943775;0;0;0;58,188524590163979;1174,8251366120219;0;0;0;326,56086956521744;1168,9869565217391;-0,74996209144592285;0,66148078441619873;180,39877319335938;39,938596491228054;1166,0263157894738;0,90077346563339233;0,43428933620452881;410,4793701171875;338,58525149190109;1157,8959931798806;-0,73506206274032593;0,67799991369247437;267,59478759765625
-543,07415565345082;1196,4199706314243;-0,99942219257354736;-0,033990044146776199;4591,646484375;-610,79666666666662;1194,1166666666666;0;0;0;-459,69148936170211;1191,1560283687943;-0,9980131983757019;0,063004203140735626;6980,376953125;-404;1190,5659722222222;-0,99994391202926636;0,010595060884952545;3101,89111328125;-358,5;1189,5;-0,99972563982009888;0,023420341312885284;2071,38623046875
0,5;1191,1785714285713;0;0;0;-46,27286135693214;1160,985250737463;0;0;0;-59,707317073170771;1152,6097560975609;0,8485952615737915;0,52904260158538818;250,63340759277344;179,16666666666663;1151,0844444444444;0;0;0;-152,59248554913296;1149,1392100192679;0,99930274486541748;0,03733815997838974;8639,6982421875
116,75490196078431;1177,5980392156862;0;0;0;-109,15306122448976;1177,3979591836735;0;0;0;130,08974358974353;1170,1431623931624;-0,87285935878753662;0,48797181248664856;233,39227294921875;-120,5263157894737;1169,8793859649122;0,8341975212097168;0,55146574974060059;185,87954711914062;146,46124031007753;1161,7635658914728;-0,89017051458358765;0,45562744140625;338,24456787109375
-180;1178,5;0;0;0;-153,75157232704402;1172,0062893081761;-0,97073525190353394;0,24015218019485474;731,14752197265625;-122,03125;1164,28125;-0,97160184383392334;0,23662178218364716;1065,85595703125;-83,180851063829778;1154,5815602836878;-0,97021818161010742;0,24223260581493378;1603,4375;-33,747139588100708;1142,3813882532418;-0,97086930274963379;0,23960964381694794;2592,536865234375
39,895604395604437;1144,0494505494505;0;0;0;60,649942329873056;1134,7324106113033;-0,91229021549224854;0,40954440832138062;517,54931640625;86,649999999999977;1123,0409090909091;-0,91203302145004272;0,41011673212051392;812,69500732421875;-233,07954545454544;1123,0047348484848;0;0;0;-247,25354911981827;1108,1027825099375;0,68918722867965698;0,72458332777023315;422,97152709960938
131,25999999999999;1179,1600000000001;0;0;0;144,08490566037733;1172,4433962264152;-0,88586366176605225;0,46394556760787964;209,5919189453125;-98,439393939393995;1172,2146464646464;0;0;0;-106,95070422535207;1166,2769953051643;0,82014977931976318;0,57214891910552979;107,69783020019531;183,09055118110234;1156,5695538057744;-0,92623674869537354;0,37694230675697327;1773,417236328125
99,657142857142844;1190,5142857142857;-0,99952733516693115;-0,030743787065148354;2359,62158203125;155,47463768115927;1190,1920289855072;0,41148063540458679;-0,91141843795776367;1191,2137451171875;51,104166666666629;1189,0208333333333;-0,99855679273605347;-0,053706381469964981;2381,400634765625;211,86300174520056;1188,8673647469459;-0,99972414970397949;0,023486077785491943;3181,40283203125;2,375;1186,4000000000001;-0,99634301662445068;-0,085443414747714996;2194,14990234375
-197,33333333333331;1175,5555555555557;0;0;0;-206,82142857142856;1170,3392857142858;0,87629950046539307;0,48176658153533936;117,23388671875;54,648148148148152;1166,2942386831276;0;0;0;-221,38709677419354;1161,483870967742;0,85447758436203003;0,51948815584182739;290,57601928710938;68,199386503067444;1155,7280163599182;-0,78860968351364136;0,61489415168762207;295,27984619140625
-117,14205128205134;1166,6410256410256;0;0;0;152,85714285714289;1164,3809523809523;0;0;0;157,47530864197529;1156,0185185185185;-0,48343133926391602;0,87538230419158936;91,257621765136719;-145,74175824175825;1154,6831501831502;0,92260277271270752;0,38575142621994019;960,93438720703125;190,68224299065423;1142,981308411215;-0,93083113431930542;0,36544972658157349;1272,669189453125
-128,1521739130435;1166,179347826087;0;0;0;158,11111111111109;1162,8487654320988;0;0;0;-162,3943894389439;1154,1534653465346;0,94350463151931763;0,33135917782783508;1317,1513671875;161,71832358674453;1154,1130604288498;-0,38166767358779907;0,92429959774017334;89,324722290039062;189,26578560939788;1139,9750367107195;-0,88967275619506836;0,45659872889518738;958,74444580078125
-95,012195121951208;1177,6951219512196;0;0;0;474,35714285714289;1175,9285714285713;-0,99979507923126221;-0,020245449617505074;2103,740234375;428,5;1175;0;0;0;366,46052631578948;1173,2763157894738;-0,99963074922561646;-0,027169531211256981;2206,921630859375;319,5;1172;-0,99652481079101562;-0,083296038210391998;1456,3084716796875
89,450000000000045;1179,5250000000001;0;0;0;-136,44;1177,5599999999999;0;0;0;100,04794520547944;1172,1872146118722;-0,82216572761535645;0,56924819946289062;166,1593017578125;-145,51315789473682;1170,0548245614036;0,77054303884506226;0,63738799095153809;138,65081787109375;117,52678571428567;1163,5446428571429;-0,89640504121780396;0,44323587417602539;380,20413208007812
85,950980392156907;1178,9313725490197;0;0;0;-148,05555555555554;1174,0833333333333;0;0;0;96,700000000000045;1171,7911111111111;-0,83297014236450195;0,5533178448677063;166,52464294433594;402,80120481927702;1170,4638554216867;0;0;0;339,5;1167,7462962962964;0,99907976388931274;0,042890626937150955;4014,427978515625
-124,35321100917429;1186,2905198776759;0;0;0;-409,08441558441558;1181,0194805194806;0,9999428391456604;-0,010692762210965157;2360,715087890625;-77,083333333333371;1180,560606060606;-0,99273300170898438;0,12033754587173462;2267,27392578125;-360,5;1180,5;0,99995541572570801;-0,009441460482776165;2278,584228515625;-312,76760563380282;1180,0492957746478;0;0;0
90,616279069767415;1177,0348837209303;0;0;0;101,39393939393938;1170,1237373737374;-0,84179472923278809;0,53979778289794922;163,921630859375;-127,73809523809524;1168,8148148148148;0;0;0;116,43069306930693;1161,8085808580859;-0,87510854005813599;0,48392677307128906;295,24642944335938;-138,13999999999999;1160,1683333333333;0,76901209354400635;0,63923418521881104;182,96124267578125
112,23076923076928;1178,4230769230769;0;0;0;-114,85313531353142;1176,3399339933994;0;0;0;128,72494887525556;1171,0286298568508;-0,91249966621398926;0,40907740592956543;326,73519897460938;-121;1168,4625000000001;0,6151849627494812;0,78838282823562622;99,838043212890625;-129,66279069767444;1158,8333333333333;0,66881799697875977;0,74342614412307739;167,76457214355469
-615,61627906976742;1159,1472868217054;0;0;0;-573,75160697887975;1154,374655647383;-0,99356436729431152;0,11326944828033447;1775,4305419921875;-374,93894389438947;1144,526402640264;0;0;0;-299,39041095890411;1140,744292237443;-0,99874931573867798;0,049999315291643143;5721,88330078125;-218,19064748201441;1136,5867306155076;-0,99869173765182495;0,051135040819644928;6610,68798828125
-32,081120943952897;1205,5103244837758;0;0;0;184,69157088122597;1195,1226053639846;-0,76478588581085205;-0,64428454637527466;2971,781494140625;227,25;1190,8125;-0,99491089582443237;0,10075852274894714;1829,7962646484375;-298,92000000000002;1187,54;0;0;0;274,68556701030923;1185,4690721649486;-0,99371528625488281;0,11193712800741196;2278,685791015625
-63,946886446886538;1205,7545787545787;0;0;0;191,10000000000002;1194,3666666666666;-0,8846319317817688;-0,46629002690315247;5637,1572265625;232,45890410958907;1189,5821917808219;-0,99337512254714966;0,11491718888282776;1733,4505615234375;-290,94999999999999;1189,2750000000001;0;0;0;-58,058823529411711;1184,9117647058824;-0,27185788750648499;0,9623374342918396;469,09561157226562
96;1182,5;0;0;0;110,15311653116532;1176,0948509485095;-0,91104620695114136;0,41230422258377075;241,33660888671875;-122,76170798898073;1173,8457300275481;0;0;0;127,35393258426961;1168,9831460674156;-0,92412853240966797;0,38208174705505371;346,4444580078125;-130,40772128060269;1166,1111111111111;0,70302110910415649;0,71116900444030762;118,28570556640625
-139,57109004739334;1161,0118483412323;0,99977558851242065;-0,021182363852858543;5184,9404296875;-204,02470424495476;1159,5518441196939;0,99974358081817627;0,022645534947514534;4156,3994140625;-67,580717488789219;1159,4865470852019;0;0;0;-285,07936507936506;1157,6626984126983;0,9997285008430481;0,023300906643271446;6573,4287109375;-363,75510204081633;1155,8469387755101;0,99973380565643311;0,023073351010680199;6193,166015625
171,50657894736844;1239,1392543859649;0;0;0;-107,57184923439343;1239,1142520612486;0;0;0;195,27215189873414;1225,879746835443;-0,87327563762664795;0,48722639679908752;740,61767578125;-120,53125;1225,7946428571429;0,69734978675842285;0,71673095226287842;345,35736083984375;225,36375321336766;1208,5441302485003;-0,86649662256240845;0,49918296933174133;1206,0263671875
42,237127371273687;1197,5257452574526;-0,99965429306030273;-0,026292862370610237;1816,0806884765625;90,5;1197,5;-0,99999982118606567;0,00053367798682302237;2329,305419921875;139,17656765676566;1197,1320132013202;0;0;0;-0,36363636363637397;1196,405303030303;-0,99834966659545898;-0,057427555322647095;1975,358642578125;191,11679790026244;1195,4593175853017;0;0;0
-135,5;1180,5227272727273;0;0;0;89,878787878787875;1174,030303030303;0;0;0;-149,11538461538464;1173,7435897435898;0,89517593383789062;0,44571295380592346;231,33598327636719;100,93434343434342;1165,7121212121212;-0,79908150434494019;0,6012226939201355;191,4163818359375;-164,64851485148517;1165,3415841584158;0,87957167625427246;0,47576650977134705;311,87124633789062
-13,618457300275509;1201,4573002754821;0,99994862079620361;-0,01013447530567646;2035,8843994140625;31,5;1201;0;0;0;76,130434782608745;1200,2572463768115;0;0;0;-100,98837209302326;1199,3798449612402;0;0;0;122,91947565543069;1198,4868913857679;0;0;0
-556,72115384615381;1183,6746794871794;0,99827051162719727;-0,058788582682609558;1776,04931640625;-514,65079365079362;1181,19708994709;0;0;0;-467,32191780821915;1178,5970319634703;-0,99849438667297363;0,05485408753156662;2246,7841796875;-417,33908045977012;1175,7356321839081;-0,99836528301239014;0,057155057787895203;2506,47314453125;-363,32464454976304;1172,5189573459716;-0,99823147058486938;0,059446811676025391;2927,906005859375
-615,99462365591398;1195,010752688172;0,0058802724815905094;-0,99998271465301514;1741,074462890625;-460,11728395061732;1194,0061728395062;0,0052452194504439831;-0,99998623132705688;1779,298583984375;-514,5;1194;0;0;0;-568,37837837837833;1193,9594594594594;-0,9997563362121582;0,022072568535804749;2268,41455078125;-407,5;1193,5;-0,99995368719100952;0,0096204541623592377;2768,83447265625
-324,875;1181,9642857142858;0;0;0;-289,55498281786942;1178,7044673539519;-0,99576801061630249;0,0919017493724823;1258,1290283203125;-127,28918918918919;1159,3594594594595;-0,99296844005584717;0,11837949603796005;26704,421875;4,610759493670912;1146,7779535864979;-0,99548149108886719;0,094956018030643463;17555,890625;-600,18309859154931;1146,7253521126761;0;0;0
-101,38095238095241;1178,6190476190477;0;0;0;-113,84246575342468;1171,5547945205481;0,86994189023971558;0,49315431714057922;205,19245910644531;124,02439024390242;1169,94918699187;0;0;0;-128,35671191553547;1162,6138763197587;0,85142046213150024;0,52448368072509766;290,60308837890625;136,71428571428567;1160,5727513227514;-0,8042675256729126;0,59426736831665039;248,95135498046875
133,26595744680856;1195,5425531914893;0,072632633149623871;-0,99735873937606812;1416,9219970703125;199,2505376344086;1190,636559139785;-0,88867121934890747;-0,45854482054710388;5065,77734375;-152,83633633633633;1190,1591591591591;0;0;0;253,54716981132071;1185,8034591194969;-0,99606174230575562;0,088662885129451752;2971,483154296875;-128,78205128205127;1184,4230769230769;-0,97272533178329468;0,23196017742156982;611,51080322265625
-87,5;1193,5;0;0;0;-41,360000000000014;1192,5833333333333;-0,99980270862579346;0,01986226998269558;2129,73974609375;-127,5;1192,5;0,99968767166137695;0,024992192164063454;1601;-177,77419354838707;1191,5967741935483;0,99983870983123779;0,017962545156478882;2528,310791015625;1,1382978723404449;1191,4113475177305;-0,99962002038955688;0,027567027136683464;1807,4788818359375
102,25562072336265;1096,8250244379276;0,99993401765823364;-0,011488864198327065;16764,41015625;231,72453703703707;1095,3375000000001;0;0;0;-23,555530940776862;1091,3498744646286;0,99905431270599365;0,043478194624185562;15858,42578125;373,16882516188718;1087,8761948812828;0,99901396036148071;-0,044396590441465378;9398,0166015625;470,0165936130245;1083,5723231058234;0;0;0
-458,5625;1159,515625;0,99999988079071045;-0,00052554474677890539;3675,20654296875;-539,39344262295083;1159,5;-0,99995619058609009;-0,0093548130244016647;4151,94921875;-397,9390243902439;1159,4837398373984;0,99999320507049561;-0,0036721362266689539;3505,18017578125;-338,7348484848485;1159,2664141414141;0,99956172704696655;-0,029603546485304832;2833,02587890625;-603,82624113475174;1158,8971631205673;0,25143405795097351;-0,96787440776824951;2732,735595703125
-325,27499999999998;1182,6479166666668;0;0;0;-294,57407407407408;1178,0833333333333;-0,98912721872329712;0,14706219732761383;963,38226318359375;-260,6513157894737;1172,8092105263158;-0,9881284236907959;0,15363010764122009;1178,570556640625;-220,22330097087377;1166,661003236246;-0,98863303661346436;0,15034890174865723;1672,2242431640625;-172,6060880048222;1159,5418927064497;-0,98900771141052246;0,14786431193351746;2318,080078125
-176,53333333333336;1197,0999999999999;0,99289703369140625;-0,11897702515125275;4662,1904296875;-388;1197;-0,11174556612968445;-0,9937368631362915;1281,3253173828125;-334,88202247191009;1196,9943820224719;0,43980655074119568;-0,89809262752532959;1561,98583984375;-228,7659574468085;1196,9787234042553;0,99999731779098511;0,0023206856567412615;2728,26123046875;-281,77173913043481;1196,9782608695652;1;9,211851647705771E-06;2809,611328125
-131,32087781731917;1180,2645314353499;-0,99609851837158203;-0,088248103857040405;14422,11328125;-76,743749999999977;1174,28125;-0,99404430389404297;0,1089768260717392;3014,462158203125;-401,38505747126436;1172,9942528735633;0;0;0;-458,07438794726932;1172,2636534839926;0,99991697072982788;0,012886554934084415;3214,2138671875;-349,29775280898878;1172,2172284644196;-0,99988877773284912;0,014915170148015022;2713,691650390625
46,237864077669883;1186,0194174757282;-0,99962413311004639;-0,027414379641413689;2743,931884765625;104;1186;-0,040835317224264145;-0,99916589260101318;1349,306640625;163,64454277286131;1184,9734513274336;-0,99985194206237793;0,017207562923431396;3558,525634765625;-6,125;1184,5833333333333;-0,99835008382797241;-0,05741998553276062;2976,05615234375;226,26984126984132;1182,3571428571429;0;0;0
-98,306584362139915;1179,6502057613168;0;0;0;-112,23529411764707;1172,8504901960785;0,8986363410949707;0,43869423866271973;240,24446105957031;123,28947368421052;1170,8267543859649;0;0;0;-127,37735849056605;1164,2814465408806;0,87030643224716187;0,49251067638397217;302,70944213867188;134,44744121715064;1161,579529737206;-0,76995331048965454;0,638100266456604;210,01095581054688
-167,23333333333335;1172,3166666666666;0;0;0;-172,83959311424104;1163,6510172143976;0,54318827390670776;0,83961093425750732;106,52365875244141;-181,47997997997999;1152,8588588588589;0,62499004602432251;0,78063267469406128;191,12591552734375;154,98412698412699;1149,1746031746031;0;0;0;-191,39034267912774;1138,8261682242992;0,57687389850616455;0,81683319807052612;295,1322021484375
-7,7456140350876694;1179,327485380117;0;0;0;9,533333333333303;1172,3777777777777;-0,9277690052986145;0,37315484881401062;346,8604736328125;-254,60000000000002;1172,3428571428572;0;0;0;30,311594202898505;1163,536231884058;-0,92015880346298218;0,39154541492462158;509,90911865234375;56,744186046511572;1152,4395348837209;-0,92204451560974121;0,38708394765853882;821,8182373046875
113,76467331118488;1244,9313399778516;0;0;0;-205,64051282051287;1244,905641025641;0;0;0;138,39967637540451;1231,1051779935276;-0,87204432487487793;0,48942697048187256;798,04632568359375;-232,88392857142856;1230,4732142857142;0,88366192579269409;0,46812567114830017;950,4967041015625;169,79622641509434;1211,5641509433963;-0,8489912748336792;0,52840691804885864;1367,5943603515625
135,5204081632653;1179,4591836734694;0;0;0;143,99275362318838;1172,2705314009661;-0,76250654458999634;0,64698058366775513;123,45843505859375;-103,42405063291142;1169,0970464135021;0;0;0;155,98214285714289;1163,6800595238096;-0,81287962198257446;0,58243179321289062;217,54148864746094;-131,80120481927713;1160,4618473895582;0,95668584108352661;0,29112234711647034;879,830810546875
-257,12222222222221;1197,5222222222221;0;0;0;-172,85849056603774;1194,4811320754718;-0,99934935569763184;0,03606722503900528;7109,625;-31;1189,5;0;0;0;4,7244897959183163;1186,2380952380952;-0,99585723876953125;0,090930603444576263;1286,879638671875;35,443396226415075;1181,7987421383648;-0,98971855640411377;0,14302878081798553;963,35894775390625
93,360465116279101;1180,5930232558139;0;0;0;109;1174;-0,92146778106689453;0,3884548544883728;288,06289672851562;127,04285714285709;1165,6142857142856;-0,90684187412261963;0,42147111892700195;395,86526489257812;-142,63201320132015;1162,6633663366338;0;0;0;148,1219512195122;1156,0243902439024;-0,91022920608520508;0,4141048789024353;536,29327392578125
-136,83333333333337;1179,2811244979921;0;0;0;-150;1172;0,87510615587234497;0,48393094539642334;226,37606811523438;-168,1521739130435;1163,3072463768117;0,90191608667373657;0,43191131949424744;405,06536865234375;130,69774011299432;1153,0564971751412;0;0;0;-189,33152173913044;1152,2010869565217;0,88562077283859253;0,46440905332565308;571,91265869140625
-82,868421052631561;1175,0964912280701;0;0;0;-92,5;1167;0,76547342538833618;0,6434674859046936;158,31953430175781;159;1165,5;0;0;0;-105,41428571428571;1157;0,7906690239906311;0,61224383115768433;266,77874755859375;179;1155;-0,88539785146713257;0,46483388543128967;510,25
-158,5;1202,5;0,99167901277542114;-0,12873518466949463;3754,099365234375;-206,5;1202;0,99994570016860962;0,010416101664304733;2304,25;-253,99367088607596;1201,9177215189873;0,99999845027923584;0,0017323418287560344;2255,6552734375;-303;1201,5;0;0;0;-351,35714285714283;1201,4821428571429;1;0,00036855493090115488;2338,413818359375
-29,3125;1177,7916666666667;0;0;0;204,41935483870964;1173,516129032258;0;0;0;-41,5;1171,5;0,88858187198638916;0,458717942237854;188,11972045898438;215,14297800338409;1166,331641285956;-0,8307834267616272;0,55659580230712891;166,61227416992188;-58,663793103448256;1162,7744252873563;0,89142221212387085;0,45317381620407104;370,7315673828125
-496,98958333333331;1198,78125;-0,9995085597038269;-0,031346257776021957;4296,04248046875;-562,501579778831;1196,7266982622432;0;0;0;-419,5;1193,5;-0,99768555164337158;0,067996568977832794;6032,52880859375;-227,42682926829269;1181,8658536585365;0;0;0;-205,5;1176,9754098360656;-0,97601944208145142;0,21768335998058319;504,70187377929688
52,825396825396865;1239,3267195767196;0;0;0;-214,43661971830988;1238,9154929577464;0;0;0;70,20555555555552;1227,3333333333333;-0,82305848598480225;0,56795656681060791;445,908935546875;-229,39999999999998;1225,8727272727272;0,75382637977600098;0,65707361698150635;394,0185546875;91,780141843971592;1211,9574468085107;-0,81434786319732666;0,58037704229354858;701,88336181640625
-62,633333333333326;1192,4392156862746;0,99897903203964233;-0,045175723731517792;1876,65869140625;-19,35714285714289;1190,4821428571429;0,99934321641921997;-0,036236871033906937;1175,0947265625;14,899999999999977;1189,24;0;0;0;131,40909090909088;1176,590909090909;0;0;0;160,625;1169,3541666666667;-0,97066527605056763;0,24043494462966919;905,9410400390625
212,5;1204;0;0;0;260,5;1203,1666666666667;0;0;0;312,96000000000004;1202,74;0;0;0;364,5;1202;0;0;0;419,5;1201;0;0;0
83,965753424657578;1241,0205479452054;0;0;0;-131,63333333333333;1240,9000000000001;0;0;0;97,421011058451768;1231,4186413902053;-0,81399363279342651;0,58087384700775146;273,23873901367188;-139,12370370370377;1230,8103703703703;0,59607994556427002;0,80292516946792603;157,90568542480469;113,64012738853501;1219,6401273885351;-0,80914300680160522;0,58761173486709595;401,7943115234375
119,91509433962267;1205,0849056603774;0;0;0;-37,080858085808586;1205,0165016501651;0;0;0;129;1195,6111111111111;-0,69213467836380005;0,72176837921142578;172,28988647460938;-39,434837092731868;1195,483709273183;0,23973596096038818;0,97083818912506104;96,41387939453125;138,84651600753284;1184,6516007532957;-0,66832649707794189;0,74386805295944214;217,0638427734375
-189,48881431767342;1201,2774049217003;0,99310404062271118;-0,11723696440458298;4282,4052734375;-237,5;1201;0,99998331069946289;0,0057790949940681458;2305,15087890625;-287,5;1200,5;0,99995005130767822;0,0099995005875825882;2500,25;-339,11194029850748;1200,3358208955224;0,99999499320983887;0,0031811194494366646;2663,819091796875;-389,40361445783134;1199,9819277108434;0,99997526407241821;0,0070364130660891533;2529,37890625
86,883202099737446;1200,5406824146983;0,56886523962020874;-0,82243067026138306;1098,615234375;40,081120943952669;1200,5103244837758;-0,99915868043899536;-0,041011441498994827;6875,58935546875;133,5;1200;-0,99993276596069336;0,01159695815294981;2173,418212890625;182,2358490566038;1198,6132075471698;-0,99959534406661987;0,028444757685065269;2377,10693359375;-42,768292682926813;1197,1097560975609;-0,9969484806060791;-0,078062213957309723;1514,9146728515625
59,769230769230717;1178,1538461538462;0;0;0;-167,88461538461536;1176,5384615384614;0;0;0;70,828947368421041;1170,8925438596491;-0,83593380451202393;0,54883021116256714;175,0428466796875;-181,41764705882355;1168,9117647058824;0,87117981910705566;0,49096411466598511;241,30973815917969;83,810575635876717;1161,8326639892905;-0,82003837823867798;0,57230848073959351;250,60513305664062
-324,84210526315792;1167,9605263157896;0;0;0;-277,18055555555554;1167,0277777777778;-0,99980849027633667;0,019566304981708527;2272,494384765625;-232,15384615384613;1165,267094017094;-0,9992363452911377;0,03907453641295433;2030,504150390625;-589,89999999999998;1161,9909090909091;0,98015224933624268;-0,19824624061584473;27819,2109375;-101,43636363636358;1154,7181818181818;0;0;0
24,43333333333328;1207,0666666666666;0;0;0;178,76984126984121;1206,2126984126985;0;0;0;22,138888888888914;1198,1388888888889;0,24891284108161926;0,96852600574493408;84,968902587890625;186,328125;1197,046875;-0,63620901107788086;0,77151674032211304;141,13909912109375;19,669230769230808;1188,0461538461539;0,23768334090709686;0,97134268283843994;107,96328735351562
-250,67605633802816;1145,1420187793428;0,99686300754547119;-0,079146869480609894;2563,7041015625;-200,20186335403724;1141,1345755693583;0;0;0;-149,42372881355931;1135,7815442561205;-0,99448925256729126;0,10483898222446442;2607,073974609375;13,659100204498941;1105,8948875255624;-0,9836193323135376;0,18025830388069153;27489,216796875;-607,73620309050773;1097,7483443708609;0,99130570888519287;0,13157901167869568;129738,1171875
13,095238095238074;1157,452380952381;0,83616822957992554;-0,548473060131073;179,56343078613281;24,299999999999955;1150,1027777777779;0,85551708936691284;-0,51777458190917969;267,51284790039062;38,292682926829229;1141,6341463414635;0,8480411171913147;-0,52993059158325195;368,2962646484375;54,567476383265785;1131,4642375168692;0,92035490274429321;-0,39108431339263916;554,16729736328125;76,233333333333348;1122,2577777777778;0;0;0
153,33076923076919;1151,7430769230768;-1;-0,00021275837207213044;7210,5810546875;68,415624999999977;1151,7249999999999;0;0;0;243,91206261510115;1148,7325046040517;-0,99944812059402466;0,033216971904039383;8214,03515625;-9,0892857142856656;1148;0,99884706735610962;0,048005741089582443;6020,88720703125;344,48735119047615;1142,2481398809523;-0,99792808294296265;0,064339250326156616;10157,4384765625
-102,81909845788857;1177,5397390272835;0,9998401403427124;-0,0178805161267519;3381,701171875;-154,66248506571088;1176,5388291517324;0,99981367588043213;0,019304100424051285;2688,7392578125;-44,676000000000045;1176,5;0;0;0;-217,82416953035511;1175,3928980526919;0,47736939787864685;-0,87870275974273682;2035,3909912109375;-279,74770642201833;1174,4633027522937;-0,21312573552131653;-0,97702479362487793;1769,4820556640625
-301,0402298850575;1194,8659003831417;0,99858427047729492;-0,053191822022199631;2881,80810546875;-247,4337474120083;1192,0103519668737;0,99744856357574463;-0,071387901902198792;2531,82275390625;-197,24489795918367;1188,4183673469388;0;0;0;-146,91121495327104;1184,0903426791278;-0,99632358551025391;0,085670076310634613;2552,21240234375;-482,7045454545455;1179,0227272727273;0,92109322547912598;-0,38934195041656494;2149,51904296875
-86,985596707819013;1179,6748971193415;0;0;0;134,125;1178,375;0;0;0;-101,21929824561403;1172,9197994987469;0,90342211723327637;0,42875215411186218;248,23005676269531;143,91821946169773;1170,9896480331263;-0,79841363430023193;0,60210931301116943;150,4508056640625;-117,30000000000001;1164,3666666666666;0,88288301229476929;0,46959307789802551;331,74456787109375
-303,77118644067798;1180,7231638418079;0;0;0;-270,5;1177,1377777777777;-0,99424391984939575;0,10714047402143478;1119,825927734375;-232,16336633663366;1173,0742574257426;-0,99442917108535767;0,10540728271007538;1486,210693359375;-188,42753623188406;1168,6745718050065;-0,99497830867767334;0,10009104758501053;1932,1793212890625;-127,69642857142856;1161,2619047619048;-0,9926334023475647;0,12115688621997833;3743,214111328125
