x_0;y_0;xdir_0;ydir_0;len_0;x_1;y_1;xdir_1;ydir_1;len_1;x_2;y_2;xdir_2;ydir_2;len_2;x_3;y_3;xdir_3;ydir_3;len_3;x_4;y_4;xdir_4;ydir_4;len_4;angle;speed
1.2711180385969316;4.3289351172520378;0;0;0;0.12560170604554682;3.560132312884444;0;0;0;1.0307276701028363;3.4574728326945543;0.26591566205024719;0.9639962911605835;0.81723415851593018;0.090016674753696901;2.8815295525944276;0.052366729825735092;0.99862790107727051;0.46176791191101074;0.87826028649705346;2.8076424297433018;0.22842325270175934;0.97356188297271729;0.44552576541900635;1;4
-1.9177014492181561;1.7690111798105952;0;0;0;-1.6901883085177529;1.6659282602124357;-0.91086685657501221;0.41270041465759277;0.062388338148593903;-0.99116122374648008;1.4725725490282802;-0.96380835771560669;0.2665959894657135;0.52602523565292358;-0.76105454242156734;1.4055649479652637;-0.96011972427368164;0.27958932518959045;0.057439122349023819;-0.53207725084714819;1.3367444201079075;-0.9576796293258667;0.28783628344535828;0.057166848331689835;-2;2
-3.5404573567108657;3.6118426118426119;0;0;0;-1.0880796432297801;3.3146231086686595;0;0;0;-0.81163492926511704;3.2336104132979133;0;0;0;-0.53747022680340251;3.1291516952028324;0;0;0;0.28530542004013382;2.8388372867297602;0;0;0;-3;2
1.714045312800839;4.211535330511234;0;0;0;2.5777027027027026;4;-0.97129017114639282;0.23789790272712708;0.79065144062042236;-1.9869157170268426;3.3089885509774559;0;0;0;-1.6844558914864856;3.1642625552234938;-0.90205144882202148;0.43162864446640015;0.11242757737636566;-1.4065962072332852;3.0504125717167834;-0.92533665895462036;0.3791462779045105;0.090167805552482605;-1;4
-0.40429574252583339;2.2641124974526639;0;0;0;-0.60021202929907913;2.2276993102504319;0.98316287994384766;0.18273159861564636;0.039709113538265228;-0.17329005186112165;2.2263153756290439;-0.98687714338302612;0.16147309541702271;0.054792255163192749;-0.83281445287165445;2.187762219086328;0.98557823896408081;0.16922032833099365;0.055698849260807037;-1.0567841684927424;2.1567490402510994;0.99054861068725586;0.13716199994087219;0.051124248653650284;-1;4
-0.9657177494818654;3.2794873190498208;-0.99944543838500977;-0.033298075199127197;0.079666405916213989;-2.1174421312138314;3.2717332717332717;0;0;0;-1.8273138575366961;3.2712989159948931;0;0;0;-1.2478135513856616;3.2700889772534554;-1;-0.00012370165495667607;0.083581805229187012;-1.5369187852692967;3.2700532532294444;-0.99999088048934937;0.0042897607199847698;0.084330886602401733;0;4
0.33511625053540961;2.2290072794158982;0;0;0;-0.55701374051996133;2.2230238902878745;0;0;0;0.34123144111734877;1.9997570241686025;-0.026665294542908669;0.99964445829391479;0.052593044936656952;-0.55634838044994639;1.9893824893022498;0;0;0;0.34027619652978902;1.7725718231431018;0.0042046979069709778;0.99999111890792847;0.051614049822092056;0;4
-1.2466811414469836;2.389288430144501;0;0;0;-1.0580230286172272;2.2493183907100907;-0.80310225486755371;0.5958411693572998;0.055183503776788712;-0.86147870908466151;2.1127379471210914;-0.82119107246398926;0.57065337896347046;0.057283882051706314;-0.66069405476406062;1.9919943054309464;-0.85697871446609497;0.51535183191299438;0.054893489927053452;-0.40804890916039432;1.8165598961027953;-0.82139080762863159;0.5703657865524292;0.094606786966323853;-2;4
-1.5644867748624958;3.116955162528857;0;0;0;-1.2138753693144091;2.9435196946274416;0;0;0;-0.90825604286615635;2.74898253904979;0;0;0;-0.63242503412070539;2.536903362503971;0;0;0;-1.935834836439503;2.3206637412892221;0;0;0;-1;4
-1.421066758503905;3.3126905077692985;0;0;0;-0.89091229325493071;3.0913590080354525;-0.92280852794647217;0.38525882363319397;0.33005145192146301;-0.14537366888769621;2.8058197751538874;0;0;0;0.021007995492485689;2.6390499311408853;-0.70628261566162109;0.70792996883392334;0.055495008826255798;0.14764691236911737;2.4347592848903541;-0.52687573432922363;0.84994226694107056;0.057772077620029449;0;4
0.37506124072923619;2.3084169252089106;0;0;0;0.28570511063886689;2.072998031503813;0;0;0;1.2153714803641011;1.9548645899179875;0;0;0;0.18770890912781921;1.875120882964018;0;0;0;1.8516514710620047;1.8213679623443879;0;0;0;2;3
0.082192562971100683;3.7618065201462909;0;0;0;1.0236437355482013;3.6581515409640408;0;0;0;0.045281534754851686;3.0269991312234659;0.050169002264738083;0.99874073266983032;0.54130417108535767;0.85175715824352183;2.9410973440300543;0.23310816287994385;0.97245079278945923;0.54371196031570435;0.01947806287250586;2.4889519090008072;0.047902572900056839;0.99885207414627075;0.29016071557998657;1;4
1.5892700740359995;2.2944803734722017;0;0;0;0.47428113806194605;2.0895310216332521;0;0;0;1.4524478982407572;2.0383628683071988;0.47119486331939697;0.88202905654907227;0.084316417574882507;0.35513743576260293;1.8850680245656339;0;0;0;1.3081925163396722;1.8099149809804724;0.5339200496673584;0.84553498029708862;0.072998121380805969;2;4
-0.11456031260592148;2.1561327875385912;0;0;0;-0.065289339360552867;1.9425154578970401;-0.22474990785121918;0.97441643476486206;0.048059940338134766;-0.017983810123344973;1.7140381539694438;-0.20274679362773895;0.97923117876052856;0.054439716041088104;0.030685623456560073;1.4670546157376534;-0.19333741068840027;0.98113232851028442;0.063369579613208771;0.075860998073069216;1.2051006322178213;-0.16994674503803253;0.98545324802398682;0.070660680532455444;0;4
-1.0142677345895588;2.5001702284074145;0;0;0;0.010022927234728866;2.3197737923205213;0;0;0;-0.98884684977021164;2.196797963959618;-0.083501555025577545;0.99650764465332031;0.092681020498275757;0.043482700193185266;2.0852393439459762;-0.14123469591140747;0.98997610807418823;0.056125879287719727;-0.95667521879273421;1.9228267220618767;-0.11662568897008896;0.99317598342895508;0.076095163822174072;0;4
0.40388182687054669;2.4652591129664727;0;0;0;0.42501156051718419;2.2120034044575636;-0.083143651485443115;0.99653750658035278;0.064584873616695404;-0.46007083385674324;2.1368356068102994;0;0;0;0.44833160547486772;1.9995847709340715;-0.10912762582302094;0.99402773380279541;0.045665513724088669;-0.44252909337476609;1.9298133519876668;-0.084431193768978119;0.99642932415008545;0.043165899813175201;0;4
0.56784253525846073;2.3460250239768308;0;0;0;0.56131884456834624;2.1078517080005166;0;0;0;-0.34404357157009058;2.0228590221063545;0;0;0;0.5420598051819624;1.887878780269213;0;0;0;-0.38589425761217766;1.8106093693425924;0.1934518963098526;0.98110979795455933;0.046801436692476273;0;4
-0.7358015384539347;2.5459586371869598;0;0;0;-0.30746730222906266;2.3438578905117766;0;0;0;-0.092586037868540097;2.2428798606658646;-0.90504974126815796;0.42530572414398193;0.05637054517865181;0.069847145796390522;2.1705046262362471;-0.91342973709106445;0.40699657797813416;0.031622719019651413;0.25805631484258351;2.0323198387975303;-0.80606842041015625;0.59182232618331909;0.054517731070518494;-1;4
0.34682473184824358;2.2086866220919958;0;0;0;-0.54517371858761854;2.1945866098651243;0;0;0;-0.54161227018764435;1.9785314776325644;0;0;0;0.34881891280838995;1.9776306603970566;0;0;0;-0.53800139056749774;1.8210871256322014;-0.022928101941943169;0.99973714351654053;0.024801764637231827;0;4
0.31335620301410816;2.3643658984327707;0;0;0;-0.57626748000168138;2.2923626946159059;0;0;0;0.33071231810256402;2.1130347976024155;-0.068892747163772583;0.99762403964996338;0.063468553125858307;-0.5604019942014945;2.0496006327460994;-0.065215006470680237;0.99787122011184692;0.059185147285461426;0.35077765688577489;1.8943552042413057;-0.091372966766357422;0.99581670761108398;0.048223361372947693;0;4
-1.6643445226145703;2.9148758659564735;-1;0;0.079436726868152618;-1.946189726444191;2.9148758659564735;0;0;0;-2.2273034470452884;2.9143948559634416;0.99999850988388062;0.0017115063965320587;0.079025164246559143;-2.5082865935810585;2.9138884074647002;0.99999839067459106;0.0018022453878074884;0.07895168662071228;-2.7905464720905599;2.9138427014122508;0;0;0;-1;4
-0.35890457725560665;2.2002047178285324;0;0;0;0.53352312899552079;2.140817038706734;0;0;0;-0.37244421293271052;1.9697920446452009;0.058661401271820068;0.99827790260314941;0.053273290395736694;0.51748502929050932;1.9182289795508711;0.071866646409034729;0.997414231300354;0.049802612513303757;-0.38718669046737442;1.7436909909413139;0.065064825117588043;0.99788105487823486;0.051339022815227509;0;4
0.42936515608579645;1.4083806326499133;0;0;0;0.19234442552651113;1.4079646355949449;0.99999850988388062;0.0017552885692566633;0.056178998202085495;0.66168791669139293;1.3467041901354042;-0.96652054786682129;0.25658911466598511;0.057777836918830872;-0.024778154369558054;1.3334912320012058;0.94590407609939575;0.32444655895233154;0.052688498049974442;0.87075324654365915;1.2276600863525746;-0.86899721622467041;0.49481698870658875;0.057879824191331863;3;1
-0.32697052916670494;2.0878029580914155;0;0;0;-0.23694184491289294;1.8808835089983551;-0.39896351099014282;0.91696679592132568;0.050920814275741577;-0.11539643608437782;1.6762472170711051;-0.51067125797271729;0.8597760796546936;0.056649267673492432;-0.018846764890583342;1.4074448176233112;-0.33803996443748474;0.94113171100616455;0.081576570868492126;0.075322640325680146;1.1347365061099355;-0.32639977335929871;0.9452318549156189;0.083237692713737488;0;4
-1.1451680518110574;3.8573062481299578;0;0;0;0.014718273553132698;3.521516709016709;0;0;0;0.29456816489323057;3.4468054895380642;-0.96616214513778687;0.25793561339378357;0.08389773964881897;0.57581275899694218;3.3665151085487786;-0.96158283948898315;0.27451476454734802;0.085545063018798828;0.85938887622466187;3.2753067717589799;-0.95197081565856934;0.30618864297866821;0.088734403252601624;-1;3
-1.434770529945907;1.7772118069454677;-0.99999904632568359;-0.00137996522244066;0.063802637159824371;-1.6873621543801216;1.7768632307609453;-0.99746930599212646;-0.071098364889621735;0.035526890307664871;-1.2446137956687462;1.776500550933461;-0.9999929666519165;0.0037400585133582354;0.036160122603178024;-1.0566930229199369;1.7716596210912818;-0.99966835975646973;0.025752164423465729;0.035337623208761215;-1.8753709264451175;1.7634622397056536;0;0;0;-2;4
0.03727533092149396;1.9271538405706841;0;0;0;-0.21474683959831864;1.779081214543337;0;0;0;0.68025648069606559;1.702687362212723;0;0;0;0.62504409459303012;1.5060332267303087;0.27030721306800842;0.96277415752410889;0.041721280664205551;-0.27113754831329057;1.4965440860616004;0.19572658836841583;0.98065853118896484;0.083007119596004486;0;4
3.325555853266998;10.168495335675019;0;0;0;-2.1109355265537046;10.159519771183925;0;0;0;2.4571157971537239;6.2151642073600142;0.21455709636211395;0.9767114520072937;16.383014678955078;-1.530218754922702;6.1653239401297872;-0.14387741684913635;0.98959547281265259;16.290836334228516;1.5391134485120597;3.0913167737257639;0.28194689750671387;0.9594300389289856;10.601151466369629;0;4
-0.31561918292882746;2.1777383554776675;0;0;0;-0.31745152443550195;1.9511966416095592;0.0080881603062152863;0.99996733665466309;0.051324523985385895;0.53541313549288327;1.9152230428197388;0;0;0;-0.32013612628229821;1.7218983617239083;0.011707058176398277;0.9999314546585083;0.052584942430257797;0.53111363215927809;1.6790954615240534;0.018205458298325539;0.99983429908752441;0.05577467754483223;0;4
-2.6535458856909186;3.6997111199863699;0;0;0;-2.2453094001307141;3.5628121929043632;0;0;0;-1.8489412688374034;3.3652991236365746;0;0;0;-1.498017172197144;3.16201232649528;0;0;0;-0.26756394951608309;2.0989155345374542;0;0;0;-1;4
-1.7933750630824636;3.7815218253958611;-0.98208487033843994;-0.18843947350978851;0.089924320578575134;-2.0878765167054749;3.7250138449650416;-0.95959228277206421;-0.28139403462409973;0.07971809059381485;-2.3588115793821758;3.6455638384674836;-0.96030044555664062;-0.27896770834922791;0.078038536012172699;-2.6270752086121139;3.567633130801195;-0.94632101058959961;-0.32322850823402405;0.077622398734092712;-2.8907278487486638;3.4775791416416415;-0.95051473379135132;-0.31067934632301331;0.075251922011375427;0;4
0.021405079650585732;0.87902555252062553;0.99959492683410645;-0.028462013229727745;0.049952030181884766;0.24481404903482859;0.87266433414939504;0.98059588670730591;-0.19604001939296722;0.048385653644800186;-0.19785327239938069;0.84121128347259788;0.98545175790786743;0.16995561122894287;0.049504149705171585;0.46051316426567451;0.82954189689836466;0.98543310165405273;-0.17006313800811768;0.020019687712192535;0.59994306694167832;0.80547951254438543;0.80001813173294067;-0.59997576475143433;0.039577566087245941;3;1
-0.22686115774399238;1.7948214507326523;0;0;0;-0.067088730739378585;1.6672045054655884;-0.78134793043136597;0.62409567832946777;0.041813328862190247;0.078990564095290303;1.5143836445021663;-0.69098269939422607;0.72287136316299438;0.044693365693092346;-0.9237433109769666;1.292056644815615;0;0;0;0.41260759812318848;0.9871765258805929;0;0;0;-2;3
-0.39902296240615626;1.9389758141662177;0;0;0;-1.8701159934818765;1.8334222630258037;0;0;0;-1.6411291208347139;1.7066410022877525;-0.87485957145690918;0.48437657952308655;0.068508490920066833;0.012610125958897572;1.6991262680297665;0;0;0;0.21616872254783254;1.5691378025173917;-0.84281438589096069;0.5382043719291687;0.058333095163106918;-2;4
-0.33053051656858551;2.2912254501787626;0;0;0;-0.24181172780532992;2.0561841220223465;-0.35314065217971802;0.93557018041610718;0.063115477561950684;-0.11791031663095543;1.8814508832288293;-0.57842785120010376;0.81573349237442017;0.045883238315582275;-0.020108712481943087;1.6329094433713158;-0.36617225408554077;0.93054705858230591;0.071338020265102386;0.076889785473035807;1.3591623503695329;-0.33398911356925964;0.94257688522338867;0.084346175193786621;0;4
0.089315637372839332;3.3778369836501265;0;0;0;0.89983757056948321;3.2842940077840757;0;0;0;0.065821120548192238;2.783665844189513;0.039510801434516907;0.99921917915344238;0.35359123349189758;0.78249383981441223;2.7211076773081646;0.20397637784481049;0.97897583246231079;0.33094820380210876;0.048386513775380335;2.3383650853532867;0.039122443646192551;0.99923443794250488;0.19859679043292999;0;4
-1.1504506306367919;1.6896977609165005;0.99291819334030151;-0.11880079656839371;0.035857163369655609;-1.338846980448664;1.689225148821341;0.9999968409538269;0.0025082447100430727;0.035493403673171997;-1.5243281133855091;1.6718575694026141;0.99564480781555176;0.093227580189704895;0.03470490500330925;-0.96243175650937474;1.6672016943777139;0;0;0;-1.7080227212758838;1.63137664487145;0.97656834125518799;0.21520739793777466;0.035382416099309921;-2;4
0.38246853812661474;2.3838946630577831;0;0;0;0.40930909017051742;2.1417582017757253;-0.11017398536205292;0.99391227960586548;0.059350490570068359;0.42841706653294026;1.9179447365287077;-0.085065096616744995;0.99637538194656372;0.050457559525966644;-0.46364901415200882;1.8486936319041989;0;0;0;0.4447398738323266;1.7008879184066485;-0.074988923966884613;0.99718433618545532;0.047380119562149048;0;4
0.43299699514985052;2.9721128016892959;0;0;0;0.5773388316084278;2.8658415733424629;-0.80528450012207031;0.5928884744644165;0.032128147780895233;0.83328840220606781;2.4644598600539953;-0.53766006231307983;0.84316170215606689;0.2266174852848053;0.89987711969152206;2.2238456164628402;-0.26671943068504333;0.96377426385879517;0.062329232692718506;0.91361495051574015;1.9991966826258349;-0.061038237065076828;0.99813544750213623;0.050655931234359741;0;4
-0.26355627352098071;1.5030633715497226;-0.99954748153686523;-0.030081266537308693;0.037539266049861908;-0.45721911643608448;1.4972351010018932;-0.99607646465301514;-0.088496893644332886;0.055178191512823105;-0.69119788479719546;1.4764471390418445;-0.99591696262359619;-0.09027380496263504;0.048719078302383423;-0.91102065890629924;1.4565214792070997;0;0;0;-0.035253238708976592;1.4434832136470677;-0.96759366989135742;0.25251227617263794;0.055672060698270798;-2;4
0.36947365105173774;2.4188830439511948;0;0;0;0.39008056191969059;2.1675616732195211;-0.081720016896724701;0.99665534496307373;0.063587047159671783;-0.50778419537059871;2.1040699570411534;0;0;0;0.40475252994446342;1.9407796630694558;-0.064561285078525543;0.99791377782821655;0.051645379513502121;-0.48904588824409811;1.88366685256058;-0.084712721407413483;0.99640542268753052;0.048928640782833099;0;4
-0.75606494088559462;2.1933165797261966;0;0;0;-0.74093635304208338;2.0343418609728094;-0.094735540449619293;0.99550247192382812;0.025501888245344162;0.18587459356835115;1.9342031318119037;0;0;0;-0.70934620572993179;1.8216165190207176;-0.1468910276889801;0.98915266990661621;0.046249978244304657;0.20406657775720211;1.6945546122215203;-0.075693286955356598;0.99713116884231567;0.05776238813996315;0;4
-2.4463631998515156;3.5881817975797969;0;0;0;-2.7024300697541386;3.4556974426862359;0.88816684484481812;0.45952102541923523;0.083122268319129944;-2.936950058733756;3.3280575736256406;0.87833595275878906;0.47804379463195801;0.07129158079624176;-3.1749201380951231;3.1916807920020043;0.86762422323226929;0.49722066521644592;0.075228355824947357;-0.63876282826778841;2.3663880284683341;0;0;0;-1;3
0.61128464924135606;2.4698468405393919;0;0;0;-0.27996790172170594;2.2252202347264642;0;0;0;0.65875662221643771;2.2035409043940972;0;0;0;0.72129255464986075;1.8722564032254665;0;0;0;-0.25167101122119573;1.8258253555708814;-0.070672251284122467;0.99749958515167236;0.16031697392463684;0;4
0.4571973498356986;2.2158817513472324;-0.99999713897705078;-0.0023623616434633732;0.063660107553005219;0.20488848381146774;2.2152857077378663;0;0;0;0.70627529833235714;2.151903543721251;-0.96855896711349487;0.24878418445587158;0.066133029758930206;-0.027363732382536744;2.1415389147423052;0.95310527086257935;0.30263900756835938;0.059379696846008301;0.93636579359185224;2.0458267595679032;-0.90813755989074707;0.41867208480834961;0.064193956553936005;1;3
-0.4021738560784725;3.0925968035343034;-0.98626869916915894;-0.16514870524406433;0.037980895489454269;-0.59438465787861239;3.0604113729113731;-0.9820864200592041;-0.18843109905719757;0.053537145256996155;-0.82162073897575882;3.0168121380383965;-0.97866588830947876;-0.20545788109302521;0.050568416714668274;0.048111714795205214;2.9736893591566256;-0.96685683727264404;0.25531905889511108;0.21689605712890625;-1.041697525736748;2.9706098549904714;-0.98551803827285767;-0.16957053542137146;0.025809256359934807;0;4
-1.1666862039045205;1.3591592315501098;-0.99999904632568359;-0.0013852298725396395;0.054429646581411362;-1.3999875302391069;1.3588359986818548;0;0;0;-0.77161682025941591;1.3588226592892265;-0.99999988079071045;-0.00042944832239300013;0.026100233197212219;-0.55145735450223243;1.3587819481892474;-1;0.00018518202705308795;0.048470191657543182;-0.93317247691416971;1.3587532935836468;-0.99999850988388062;0.0017382578225806355;0.054528817534446716;-2;4
-1.1806619275027754;2.9174727077673981;0;0;0;-0.36710558875669075;2.603253055355859;0;0;0;-0.19142315752718619;2.4652591129664727;-0.78640997409820557;0.61770486831665039;0.04990667849779129;-0.026875467968537785;2.3137395877906322;-0.73562878370285034;0.67738497257232666;0.050034113228321075;0.13093680952559023;2.148644350434044;-0.69098305702209473;0.72287094593048096;0.05216110497713089;0;4
-0.40394527616335213;2.7648556041723227;-0.99814677238464355;-0.060852106660604477;0.036565821617841721;-0.16906408377939988;2.7540311754076923;-0.99893975257873535;0.046035896986722946;0.055286336690187454;-0.59481278587810704;2.7532192544604928;0;0;0;-0.82558445844049511;2.7019176684772477;0.97616994380950928;0.21700756251811981;0.055887423455715179;0.046243881484501329;2.6527213379720664;-0.90483754873275757;0.42575708031654358;0.056621190160512924;-1;4
-0.37532962160535999;1.9503913382461215;0;0;0;0.31647404532069268;1.9427286506106491;0;0;0;-0.37365351021244209;1.7715191763839633;-0.0093700401484966278;0.99995607137680054;0.031998038291931152;0.31454233350522026;1.7674444614436646;0.011019876226782799;0.99993932247161865;0.030728263780474663;-0.37694386396552126;1.582112643002886;0.017369301989674568;0.99984914064407349;0.035885654389858246;0;4
-0.46575532172799999;2.3368061724222651;0;0;0;0.40425632092957459;2.3335508508759619;0;0;0;-0.46941667915673135;2.0958789372287465;0.015195217914879322;0.99988454580307007;0.058059331029653549;0.39834837887505792;2.086597254672276;0.023916354402899742;0.9997139573097229;0.061021044850349426;-0.47103071476117553;1.8947032346864503;0.0080227544531226158;0.99996787309646606;0.040474213659763336;0;4
-0.41535302428693666;2.251311940864575;0;0;0;0.43610042390115922;2.2027390268816909;0;0;0;-0.42312983147028083;2.0156143819852916;0.032976839691400528;0.99945610761642456;0.055613908916711807;0.43357658755597972;1.9744459782599013;0.011054585687816143;0.99993890523910522;0.052124090492725372;-0.46466205280738598;1.7627490624126723;0.16207487881183624;0.9867783784866333;0.065665736794471741;0;4
0.42284489309027234;2.4003741527968727;0;0;0;0.44239342083700101;2.15678117562764;-0.079993642866611481;0.9967954158782959;0.059719681739807129;-0.43858455760089765;2.0553263905382169;0;0;0;0.45555674656115736;1.8519285509690624;-0.043139126151800156;0.99906909465789795;0.093108378350734711;-0.43931803111751133;1.8406069040436526;0.00341590098105371;0.99999415874481201;0.046105016022920609;0;4
0.23584587317258196;2.309615005720985;0;0;0;-0.68032595005787322;2.1173426728676348;0;0;0;0.28493159902873966;2.0515347540566804;-0.18684607744216919;0.98238915205001831;0.069014817476272583;-0.63096398789325281;1.8900127007689673;-0.21219314634799957;0.97722774744033813;0.054115515202283859;0.33217606489089119;1.8260448925078734;-0.20506663620471954;0.97874802350997925;0.053077656775712967;0;4
-1.2834071361124255;1.5955968205751543;0;0;0;-1.0473791649631232;1.5758407001029284;-0.99651533365249634;0.083410605788230896;0.056099496781826019;-0.81112135618797443;1.5561345776937459;-0.99653947353363037;0.08312080055475235;0.056206077337265015;-0.64733138353945374;1.5434466259839532;-0.99701309204101562;0.077233195304870605;0.026988143101334572;-0.42613473511490407;1.5240157790898197;-0.99616390466690063;0.087507382035255432;0.049305502325296402;-2;3
0.37581496188103403;2.2361162450767127;0;0;0;-0.51143203375690471;2.2304341603084668;0;0;0;0.37690228071650816;2.0016856759067201;-0.0046380315907299519;0.99998927116394043;0.05495886504650116;-0.51480593477332948;2.0013380526353979;0.014725237153470516;0.99989157915115356;0.052496440708637238;0.3785815686777409;1.7811962308300116;-0.0076160244643688202;0.99997103214263916;0.048618387430906296;0;4
-1.0412757666816408;2.585534880913793;0;0;0;-1.0161509638917843;2.2820450139367687;-0.082504056394100189;0.99659073352813721;0.092737250030040741;0.012773656373029352;2.1496615337084553;0;0;0;-0.98697129815201423;1.9998533439855257;-0.1028551459312439;0.99469631910324097;0.080483637750148773;0.0394049829670578;1.935093415524892;-0.12317086756229401;0.99238550662994385;0.046748712658882141;0;4
-0.66356923687770097;2.1894663860588324;0;0;0;-1.8072194827854848;2.1104642156044027;0;0;0;-0.50344117393035459;2.0209717183945393;-0.6888808012008667;0.72487461566925049;0.054031461477279663;-1.6490319728784724;1.9511966416095592;-0.70469671487808228;0.70950859785079956;0.050389476120471954;-0.34156269207354845;1.8575675174487385;-0.70378232002258301;0.71041566133499146;0.052905581891536713;-2;4
1.061905607417271;3.8560856594725959;0;0;0;0.093285552542330119;3.1965956340956341;0;0;0;0.890312532194518;3.1187761091101351;0.22667102515697479;0.97397142648696899;0.57306975126266479;0.066835797271940528;2.6460617104731008;0.047988466918468475;0.99884796142578125;0.30378726124763489;0.77964968018728498;2.5784008693765044;0.20062519609928131;0.9796680212020874;0.30425167083740234;0;4
0.51776616127639152;2.3827452624877243;0;0;0;0.52589266420355174;2.1380323060039506;-0.033189974725246429;0.99944913387298584;0.05995052307844162;-0.37033592264219306;2.1355024734035437;0;0;0;0.52763933169972854;1.9318601944451483;-0.0084715289995074272;0.99996417760848999;0.042509939521551132;-0.36871525462356591;1.9275481948487005;-0.00779320253059268;0.99996960163116455;0.043247662484645844;0;4
0.12959719482420892;0.88696970121662211;0.99351036548614502;-0.1137414425611496;0.043096285313367844;0.33584643768892647;0.86335736864005685;0.99704211950302124;-0.076856538653373718;0.05299067497253418;-0.0070550079440515022;0.84777637540652728;0.96124505996704102;0.27569547295570374;0.020209945738315582;0.56536255187682327;0.84566524052948988;0.99689483642578125;-0.078744381666183472;0.052811019122600555;0.79445548833875679;0.82756922148172651;0;0;0;3;1
-0.40244221798140217;2.4448254129857561;-0.97504198551177979;-0.22202055156230927;0.039831653237342834;-0.1699020285696384;2.401678433721349;-0.98321831226348877;0.18243300914764404;0.055936612188816071;-0.59703984445667468;2.400514916276725;-0.98506104946136475;-0.1722055971622467;0.057245783507823944;-0.83272639596449671;2.3593127522740662;0;0;0;-1.0517178160730787;2.3190666374896374;0.98352855443954468;0.1807529628276825;0.04957696795463562;-1;4
-2.5492387525275286;3.3109245062370061;0.9999881386756897;-0.0048670629039406776;0.081897258758544922;-2.8364769218264048;3.3109245062370061;1;0;0.082505740225315094;-3.1209531856512536;3.3109245062370061;0;0;0;-0.83409545315635281;3.3109245062370061;-0.99999147653579712;-0.0041436376050114632;0.081776678562164307;-1.1200592569214907;3.3097395262690559;-1;-0.0001953624450834468;0.080855555832386017;0;4
-0.40085528813312443;2.6039108379026232;0;0;0;-0.17489876550521957;2.5762618426165069;0;0;0;-0.58975713590216161;2.5696988843584778;0;0;0;-0.82577533015035198;2.533108820865734;0.98819506168365479;0.15320071578025818;0.057043418288230896;-1.0459741325307224;2.4871248242117594;0.97888356447219849;0.20441880822181702;0.050602022558450699;-1;4
0.83868467110365508;2.3019480487029149;0;0;0;-0.07963579168271348;2.2061053156838484;0;0;0;0.80496890001730659;2.0637685487486443;0.14015893638134003;0.99012905359268188;0.057866200804710388;-0.11745065599866429;1.9810049532334983;0.1656697541475296;0.98618125915527344;0.052100099623203278;0.76305737546356389;1.8454897913567572;0.18856465816497803;0.98206079006195068;0.049402251839637756;0;4
-1.0885657809785856;2.2566123774776816;0;0;0;-1.039320492436377;2.0273528264961027;-0.21001151204109192;0.9776989221572876;0.054985020309686661;-0.11229516739475875;2.0127956562438136;0;0;0;-0.97716417467996419;1.8123703424337194;-0.27774694561958313;0.96065431833267212;0.050080887973308563;-0.056129902819924332;1.8077459382623671;-0.26417937874794006;0.96447360515594482;0.045199938118457794;0;4
-0.21994478953685792;4.0522487882552882;0;0;0;0.96524625289913046;3.1344408737548664;0;0;0;1.0905486950897887;2.8768117017981685;-0.43737933039665222;0.89927715063095093;0.082073494791984558;-1.356828353524516;2.703944661427359;0;0;0;1.2070801115573202;2.6017688767254974;-0.39011448621749878;0.92076635360717773;0.089228086173534393;0;2
0.43840816272213723;1.6116611403501828;0;0;0;0.19557646258882164;1.6112948083924097;0.99999886751174927;0.0015085745835676789;0.058967370539903641;0.67454375420602508;1.5518800562316808;-0.96941632032394409;0.24542200565338135;0.059333797544240952;-0.024936885459993795;1.5377120473490311;0.94858217239379883;0.3165309727191925;0.054040558636188507;0.88929207884451711;1.4317128777285701;-0.87266522645950317;0.48831894993782043;0.060556985437870026;2;2
-0.3971241915317355;2.934145304569256;-0.98568999767303467;-0.16856808960437775;0.038066361099481583;-0.17370140536687509;2.9132844151119008;-0.99566930532455444;0.092965304851531982;0.050352923572063446;-0.58943827267606119;2.9012564578651721;-0.98447418212890625;-0.17552947998046875;0.057285677641630173;-0.82506648017745077;2.859244472654396;0;0;0;0.045534226227856252;2.8077927517146302;-0.90110808610916138;0.43359452486038208;0.059192746877670288;-1;4
0.46536917558756974;2.2277854124215479;-0.94720458984375;-0.32062995433807373;0.059406906366348267;0.71877555921408876;2.20659135528427;-0.9965207576751709;0.083345338702201843;0.064663991332054138;0.23450195856041262;2.1496364845936742;0;0;0;0.9655720362337844;2.1431397589681289;-0.96850275993347168;0.24900265038013458;0.064934603869915009;0.010724148315764131;2.0343877685613094;0.88902443647384644;0.45785990357398987;0.063358768820762634;0;3
0.1276064328354734;3.7481815818052904;0;0;0;1.0513691707547774;3.6570054485511529;0;0;0;0.09244783774391406;3.0140683215226458;0.047837775200605392;0.9988551139831543;0.54015833139419556;0.88008014936724865;2.9494555587922755;0.23529089987277985;0.97192502021789551;0.52996701002120972;0.066541858097551684;2.4894153832607686;0.049317281693220139;0.9987831711769104;0.27593183517456055;1;4
-1.2840107997371533;1.7880485135607267;0;0;0;-1.4770039436390745;1.7771987014511983;0.99842345714569092;0.056130114942789078;0.037364080548286438;-1.6666396352349233;1.743476081650619;0.98455393314361572;0.17508174479007721;0.037098933011293411;-1.8393061118325649;1.702712820543691;0.97324615716934204;0.22976489365100861;0.031475339084863663;-0.70896610302017449;1.6923042801685266;0;0;0;-2;4
